Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,59.220001,59.650002,58.939999,59.34,49.883026,822900
2010-01-05,59.18,59.490002000000004,57.389998999999996,58.110001000000004,48.849056,2352700
2010-01-06,57.82,57.990002000000004,57.200001,57.34,48.201767,1685500
2010-01-07,57.080002,57.139998999999996,56.18,56.790001000000004,47.739426,1939600
2010-01-08,56.700001,57.619999,56.599998,57.549999,48.3783,1332500
2010-01-11,57.5,57.91,57.220001,57.720001,48.521217,1227300
2010-01-12,57.470001,57.639998999999996,56.790001000000004,56.990002000000004,47.907551,1425700
2010-01-13,57.0,57.470001,56.34,57.32,48.184956,1513300
2010-01-14,57.02,57.880001,57.02,57.619999,48.437134,818100
2010-01-15,57.509997999999996,58.110001000000004,57.23,57.720001,48.521217,1592400
2010-01-19,57.700001,58.470001,57.639998999999996,58.130001,48.865864,1061200
2010-01-20,57.529999,57.849998,56.889998999999996,57.779999,48.571644,1157700
2010-01-21,57.689999,58.369999,56.98,57.630001,48.44556,1659200
2010-01-22,57.709998999999996,58.150002,57.240002000000004,57.349998,48.210175,1558100
2010-01-25,57.490002000000004,57.849998,56.790001000000004,57.459998999999996,48.302639,1167300
2010-01-26,57.189999,57.59,56.939999,57.099998,48.000015000000005,1347100
2010-01-27,56.830002,57.599998,56.619999,57.459998999999996,48.302639,881300
2010-01-28,57.639998999999996,57.639998999999996,56.200001,56.540001000000004,47.529263,1173200
2010-01-29,56.68,57.279999,56.630001,56.630001,47.604915999999996,1527800
2010-02-01,56.84,57.650002,56.689999,57.400002,48.252213,981500
2010-02-02,57.240002000000004,57.540001000000004,56.68,57.419998,48.269016,1470300
2010-02-03,52.84,54.380001,51.5,53.540001000000004,45.007378,8727300
2010-02-04,53.310001,53.950001,52.669998,53.25,44.763584,3974300
2010-02-05,53.16,54.080002,51.16,52.439999,44.082679999999996,2833000
2010-02-08,52.650002,52.970001,52.009997999999996,52.080002,43.780052000000005,2046300
2010-02-09,52.639998999999996,53.68,52.110001000000004,52.669998,44.276024,2709800
2010-02-10,52.0,52.509997999999996,51.310001,51.84,43.578308,1904200
2010-02-11,51.630001,53.299999,51.459998999999996,53.099998,44.637489,2533300
2010-02-12,52.470001,52.700001,51.68,52.119999,43.813666999999995,2414800
2010-02-16,52.389998999999996,53.290001000000004,52.389998999999996,52.75,44.343277,1511000
2010-02-17,53.049999,53.43,52.57,53.0,44.553432,1345300
2010-02-18,53.049999,53.080002,52.77,52.900002,44.469372,1032000
2010-02-19,52.779999,53.970001,52.779999,53.5,44.973743,1768100
2010-02-22,53.77,54.310001,53.310001,54.16,45.528557,1625500
2010-02-23,54.240002000000004,54.5,53.139998999999996,53.560001,45.024184999999996,2650100
2010-02-24,54.0,54.240002000000004,53.310001,53.68,45.125053,1822500
2010-02-25,53.0,53.540001000000004,52.5,53.490002000000004,44.965343,1612200
2010-02-26,53.490002000000004,53.560001,52.700001,53.330002,44.830833,1701400
2010-03-01,53.290001000000004,63.650002,53.02,53.560001,45.024184999999996,2163600
2010-03-02,53.5,53.740002000000004,53.169998,53.209998999999996,44.729954,1597700
2010-03-03,52.82,53.080002,52.380001,52.470001,44.316116,2205500
2010-03-04,52.700001,52.91,52.25,52.669998,44.485027,1610000
2010-03-05,52.68,53.380001,52.669998,53.25,44.974899,1621000
2010-03-08,54.049999,54.099998,53.299999,53.32,45.034008,1488500
2010-03-09,53.25,53.560001,53.02,53.389998999999996,45.093143,1060200
2010-03-10,53.52,54.07,53.09,53.669998,45.32962,1695600
2010-03-11,53.360001000000004,53.650002,53.040001000000004,53.459998999999996,45.152256,1975500
2010-03-12,53.57,54.07,53.119999,53.869999,45.49855,1710800
2010-03-15,53.970001,54.23,53.450001,53.880001,45.507,1651000
2010-03-16,54.119999,55.68,53.990002000000004,55.279999,46.689438,3479600
2010-03-17,55.349998,56.209998999999996,55.16,55.68,47.027279,1992300
2010-03-18,55.459998999999996,56.810001,55.279999,56.580002,47.787407,2114600
2010-03-19,57.240002000000004,57.68,56.380001,56.599998,47.804291,3059500
2010-03-22,56.360001000000004,56.650002,56.139998999999996,56.23,47.491806,1451200
2010-03-23,56.07,56.490002000000004,55.759997999999996,56.43,47.660721,1303900
2010-03-24,56.400002,56.419998,55.73,56.119999,47.398888,1293800
2010-03-25,56.43,56.779999,55.560001,55.650002,47.00193,1779900
2010-03-26,55.639998999999996,55.970001,55.25,55.560001,46.92593,1545600
2010-03-29,55.709998999999996,56.77,55.709998999999996,56.09,47.373562,1279500
2010-03-30,56.009997999999996,56.450001,55.799999,56.220001,47.483356,1372800
2010-03-31,55.830002,56.119999,55.639998999999996,55.849998,47.170853,1376400
2010-04-01,55.98,56.23,55.169998,55.68,47.027279,1178800
2010-04-05,55.98,56.16,55.439999,55.66,47.01038,1094800
2010-04-06,55.240002000000004,55.68,54.990002000000004,55.279999,46.689438,1574400
2010-04-07,55.43,55.669998,54.970001,55.150002,46.579632000000004,2051300
2010-04-08,54.970001,55.720001,54.779999,55.599998,46.959697999999996,1837700
2010-04-09,55.75,56.689999,55.709998999999996,56.450001,47.677608,2885200
2010-04-12,57.599998,57.599998,56.439999,56.439999,47.669159,3151600
2010-04-13,56.279999,56.73,55.91,56.59,47.79586,1647900
2010-04-14,56.5,57.810001,56.490002000000004,57.740002000000004,48.767151,1980200
2010-04-15,58.009997999999996,59.759997999999996,57.860001000000004,58.93,49.772224,3466500
2010-04-16,58.849998,58.950001,57.84,58.380001,49.307701,2157300
2010-04-19,58.060001,58.860001000000004,58.060001,58.630001,49.518845,1601300
2010-04-20,58.919998,59.310001,58.48,58.900002,49.746883000000004,1480200
2010-04-21,57.0,61.27,56.990002000000004,60.0,50.675940999999995,5813800
2010-04-22,60.110001000000004,62.150002,59.509997999999996,61.459998999999996,51.909054,4289700
2010-04-23,61.57,61.740002000000004,60.959998999999996,61.580002,52.010399,2183800
2010-04-26,61.5,61.709998999999996,61.029999,61.150002,51.647228000000005,1454600
2010-04-27,61.07,61.470001,60.07,60.27,50.903991999999995,2987300
2010-04-28,61.0,61.029999,60.330002,60.560001,51.148918,1778100
2010-04-29,60.869999,61.459998999999996,60.810001,61.150002,51.647228000000005,1554200
2010-04-30,60.91,61.619999,60.299999,60.32,50.946201,1720800
