Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,37.038982,37.983509000000005,36.881557,37.443779,34.659434999999995,11512100
2010-01-05,37.848576,37.893555,36.049477,36.274364,33.576980999999996,22201000
2010-01-06,36.679161,38.365818,36.566715,38.163418,35.325573,20784700
2010-01-07,37.151424,37.466266999999995,36.656673,37.353825,34.576164,17182500
2010-01-08,37.016490999999995,38.275864,36.994003,38.275864,35.429629999999996,14783300
2010-01-11,39.332832,39.580212,38.523239000000004,39.242878000000005,36.324734,33991100
2010-01-12,36.251872999999996,36.544228000000004,34.677662,34.90255,32.307175,69322900
2010-01-13,35.464766999999995,35.959518,34.655174,35.937031,33.264725,26099400
2010-01-14,35.959518,36.206897999999995,35.509747,35.554722,32.910854,14389900
2010-01-15,35.44228,35.644676000000004,34.767616,35.149925,32.536148,14858000
2010-01-19,35.037479,35.577213,34.767616,35.127438,32.515331,15306500
2010-01-20,34.677662,34.790104,34.070465000000006,34.250374,31.703495,15861900
2010-01-21,34.160419,34.407795,31.97901,32.046478,29.663481,31095800
2010-01-22,31.889055,31.889055,29.97751,30.134933,27.894075,37564700
2010-01-25,30.944529,31.146927,29.932533000000003,30.112444,27.873262,19649900
2010-01-26,30.247375,31.371815,29.910046,30.449776,28.185510999999998,19518600
2010-01-27,30.809595,30.809595,29.145428000000003,29.910046,27.685910999999997,24622800
2010-01-28,30.179910999999997,30.292355,27.571215000000002,29.055471,26.894878000000002,23890300
2010-01-29,29.527737,29.910046,28.358320000000003,28.628185,26.499376,19097800
2010-02-01,29.212894,30.112444,29.032984000000003,30.044977000000003,27.810817999999998,17820500
2010-02-02,30.944529,31.259371,30.404799,30.742128000000005,28.456121000000003,22475600
2010-02-03,30.584707,31.236881,30.202398,30.337332,28.14319,16023800
2010-02-04,29.887556,29.887556,29.010494,29.032984000000003,26.933178,19826400
2010-02-05,29.032984000000003,29.662668,28.358320000000003,29.640181,27.496464000000003,19558100
2010-02-08,29.640181,30.427286,29.077961,29.370316,27.246113,17522300
2010-02-09,30.044977000000003,30.359819,29.46027,29.865067,27.705078000000004,19575500
2010-02-10,29.932533000000003,30.0,29.235382,29.595201,27.454741,14695700
2010-02-11,29.662668,30.697151,29.505246999999997,30.53973,28.330952000000003,15218400
2010-02-12,29.97751,30.179910999999997,29.662668,29.865067,27.705078000000004,20525000
2010-02-16,30.427286,30.922039,30.02249,30.899549,28.664749,16536700
2010-02-17,31.236881,31.259371,30.382309000000003,30.584707,28.372677000000003,11584700
2010-02-18,30.247375,30.719640999999996,30.179910999999997,30.607196999999996,28.393542999999998,12246200
2010-02-19,30.472263,30.787106,30.247375,30.427286,28.226637,12704000
2010-02-22,30.764618,30.809595,30.224888,30.449776,28.247503000000002,10310200
2010-02-23,30.224888,30.404799,29.347826,29.640181,27.496464000000003,15577500
2010-02-24,29.640181,29.887556,29.122938,29.370316,27.246113,16116700
2010-02-25,29.010494,29.97751,28.785606,29.932533000000003,27.767666,17587400
2010-02-26,30.044977000000003,30.067466999999997,29.505246999999997,29.910046,27.746807,11008100
2010-03-01,29.797602,30.157421000000003,29.662668,29.932533000000003,27.767666,14046800
2010-03-02,30.157421000000003,30.404799,29.730134999999997,29.775112,27.621634000000004,14461700
2010-03-03,29.910046,30.359819,29.752625,30.0,27.830263000000002,14810400
2010-03-04,30.044977000000003,30.449776,29.955022999999997,30.202398,28.018021,13097300
2010-03-05,30.449776,31.394302000000003,30.337332,31.124437,28.873372999999997,18119500
2010-03-08,31.484259,31.529235999999997,30.832085,30.989506,28.748199,14438500
2010-03-09,30.787106,30.989506,30.584707,30.742128000000005,28.518713,14887000
2010-03-10,30.922039,30.967015999999997,30.427286,30.517241,28.310090999999996,14269700
2010-03-11,30.472263,30.674664,30.224888,30.674664,28.456127000000002,11834800
2010-03-12,30.922039,31.146927,30.517241,30.584707,28.372677000000003,12826800
2010-03-15,30.517241,30.584707,30.02249,30.382309000000003,28.184912,10450100
2010-03-16,30.517241,31.034483,30.404799,31.034483,28.789917,13713300
2010-03-17,31.529235999999997,33.283359999999995,31.484259,32.518741999999996,30.166828000000002,37642500
2010-03-18,32.563717,33.328334999999996,32.023987,32.15892,29.833028999999996,21565000
2010-03-19,32.068965999999996,32.69865,31.641679999999997,32.068965999999996,29.749588,19847900
2010-03-22,31.619190000000003,32.49625,31.259371,32.248875,29.916484999999998,13819700
2010-03-23,32.473763,32.788605,32.023987,32.608696,30.250278,12692600
2010-03-24,32.383808,32.608696,32.203899,32.203899,29.874754,15647800
2010-03-25,32.608696,32.991005,31.664167,31.731634000000003,29.436655,18845100
2010-03-26,32.136433000000004,32.473763,31.731634000000003,32.091454,29.770449,14305400
2010-03-29,32.49625,32.653671,32.226387,32.473763,30.125110999999997,10598800
2010-03-30,32.518741999999996,32.631184000000005,32.181408000000005,32.383808,30.041662,10677000
2010-03-31,32.15892,32.473763,31.97901,32.023987,29.707857,10373500
2010-04-01,32.383808,33.305847,32.338829,33.058471999999995,30.667526000000002,14006100
2010-04-05,32.766117,33.283359999999995,32.586208,33.125938,30.730112,13917700
2010-04-06,32.833584,34.047977,32.743629,33.800598,31.355984000000003,18706100
2010-04-07,33.755623,34.070465000000006,32.946026,33.148426,30.750973,14098600
2010-04-08,32.856071,33.508247,32.608696,33.440781,31.022181,10859500
2010-04-09,33.058471999999995,33.148426,31.911545,32.36132,30.020798,24995400
2010-04-12,32.631184000000005,33.215893,32.49625,32.766117,30.396324,25438700
2010-04-13,32.15892,32.36132,31.619190000000003,32.248875,29.916484999999998,44774200
2010-04-14,32.36132,32.541229,31.911545,32.451275,30.104246000000003,15618300
2010-04-15,32.226387,32.608696,32.068965999999996,32.181408000000005,29.853899,13470000
2010-04-16,31.97901,32.068965999999996,31.034483,31.281858000000003,29.019405,23133800
2010-04-19,30.967015999999997,30.989506,30.337332,30.854571999999997,28.623018,16767800
2010-04-20,31.236881,31.43928,30.832085,30.922039,28.685609999999997,10556700
2010-04-21,31.034483,31.214394,30.494753000000003,30.832085,28.602163,14279000
2010-04-22,30.629684,31.236881,30.359819,31.146927,28.894236,11311100
2010-04-23,31.169415,31.889055,30.944529,31.731634000000003,29.436655,10901000
2010-04-26,31.844078000000003,32.136433000000004,31.529235999999997,31.596703,29.311478,9679300
2010-04-27,31.394302000000003,31.43928,30.157421000000003,30.224888,28.038877000000003,21603000
2010-04-28,30.292355,30.674664,30.02249,30.517241,28.310090999999996,14482900
2010-04-29,30.764618,31.079459999999997,30.584707,30.854571999999997,28.623018,11661500
2010-04-30,30.877062,30.989506,30.067466999999997,30.202398,28.018021,13029500
2010-05-03,30.359819,30.449776,29.167915,29.572714,27.433874,20277700
2010-05-04,29.100451,29.100451,28.065967999999998,28.290855,26.244726,24570400
2010-05-05,27.683659000000002,28.785606,27.188906,28.02099,26.056519,18607400
2010-05-06,27.751125,28.425787,25.29985,26.851574,24.969085999999997,26276100
2010-05-07,27.278859999999998,27.841079999999998,26.356821000000004,26.986507,25.094559,32368500
2010-05-10,28.223389,28.470764000000003,27.841079999999998,28.313343,26.328378999999998,17300900
2010-05-11,27.48126,27.908546,27.143928999999996,27.278859999999998,25.366415,16540100
2010-05-12,27.436281,28.200899,27.346327000000002,28.02099,26.056519,13882500
2010-05-13,28.358320000000003,29.775112,28.313343,28.785606,26.767536,20314100
2010-05-14,28.470764000000003,28.470764000000003,27.48126,27.796103000000002,25.847397,17871000
2010-05-17,27.638681,27.728635999999998,26.536732,27.211393,25.303684,17257800
2010-05-18,27.548725,27.908546,26.536732,26.581709000000004,24.718142999999998,17775000
2010-05-19,26.424288,26.941528,25.929535,26.491754999999998,24.634495,20048500
2010-05-20,25.794603,26.154423,24.76012,24.895052,23.149734,26612300
2010-05-21,24.490254999999998,25.749624,24.287855,25.524738,23.735277,19422300
2010-05-24,25.434782000000002,25.682159,24.895052,24.940029,23.191557,9913400
2010-05-25,23.838081,25.524738,23.748125,25.412294,23.630713,21604300
2010-05-26,26.176911999999998,26.266866999999998,25.187407,25.29985,23.526152,15458600
2010-05-27,26.131933,26.626686,25.344828,26.581709000000004,24.718142999999998,11415300
2010-05-28,26.514242,26.514242,25.952023999999998,26.176911999999998,24.341726,9335900
2010-06-01,25.704647,26.266866999999998,25.142429,25.164917000000003,23.400679,10399500
2010-06-02,25.389805,25.839581,25.007496,25.817091,24.007126,11648300
2010-06-03,26.086956,26.086956,25.007496,25.569715,23.777096,11391100
2010-06-04,24.827587,25.322338000000002,24.310345,24.377810999999998,22.668747,13526200
2010-06-07,24.445278,24.602698999999998,23.613194,23.635683,21.978651,12612000
2010-06-08,23.725637,24.400299,23.590704000000002,24.197901,22.501451,12430300
2010-06-09,24.58021,24.985007999999997,24.197901,24.287855,22.585102,11616800
2010-06-10,24.782608,25.322338000000002,24.76012,25.29985,23.526152,9986900
2010-06-11,25.074963,25.614693,24.962519,25.547226000000002,23.756182,8153900
2010-06-14,25.974512,26.266866999999998,25.434782000000002,25.502249,23.714357,7927500
2010-06-15,25.794603,26.131933,25.682159,26.064467999999998,24.237165,9797400
2010-06-16,25.772114000000002,25.907047,25.524738,25.659670000000002,23.860743,7314800
2010-06-17,25.749624,25.749624,24.940029,25.142429,23.379763,10575600
2010-06-18,25.164917000000003,25.367317,24.782608,24.985007999999997,23.233381,9529100
2010-06-21,25.704647,27.256372,25.682159,26.356821000000004,24.509026000000002,28130100
2010-06-22,26.446777,26.536732,25.29985,25.389805,23.609795000000002,14152200
2010-06-23,25.637182,25.884558,25.142429,25.704647,23.902575,14207900
2010-06-24,25.434782000000002,25.569715,24.895052,24.985007999999997,23.233381,11209400
2010-06-25,25.11994,25.367317,24.715142999999998,25.254873,23.484323999999997,12746500
2010-06-28,25.187407,25.344828,24.737631,24.805098,23.066082,8487800
2010-06-29,24.197901,24.197901,23.118441,23.253373999999997,21.623142,14398900
2010-06-30,23.343328,23.725637,22.511244,22.623688,21.037609,15323300
2010-07-01,22.713644,23.073463,22.06147,22.6012,21.016697,14321500
2010-07-02,22.893553,22.893553,22.218891,22.488756,20.912136,6889800
2010-07-06,23.298351,23.365818,22.713644,22.96102,21.351282,13092800
2010-07-07,23.028485999999997,23.725637,22.93853,23.725637,22.062302,9676100
2010-07-08,24.107946,24.175413,23.545727,24.107946,22.417807,9344900
2010-07-09,24.152924,24.670164,23.995502,24.602698999999998,22.877872,9360000
2010-07-12,24.737631,24.737631,24.01799,24.445278,22.731493,17388000
2010-07-13,25.457272,25.502249,24.445278,24.737631,23.003344,26041000
2010-07-14,24.76012,24.985007999999997,24.332834,24.535232999999998,22.815136,11488900
2010-07-15,24.625187,24.625187,23.860569,24.377810999999998,22.668747,10399100
2010-07-16,24.107946,24.175413,23.410795,23.410795,21.769533,12562100
2010-07-19,23.613194,24.01799,23.185907,23.793104,22.125038,11880200
2010-07-20,23.388306,24.445278,23.208395,24.400299,22.689667,12880100
2010-07-21,24.625187,24.76012,23.68066,23.815592000000002,22.14595,11156300
2010-07-22,24.287855,24.715142999999998,24.130434,24.332834,22.626928,11490000
2010-07-23,24.445278,25.007496,23.995502,24.850075,23.107904,11160600
2010-07-26,25.052473000000003,25.569715,24.76012,25.254873,23.484323999999997,11756200
2010-07-27,25.524738,25.682159,24.985007999999997,25.209894,23.442498999999998,10871800
2010-07-28,25.052473000000003,25.367317,24.647676,24.827587,23.086996,8315700
2010-07-29,24.962519,25.187407,24.445278,24.782608,23.045176,6408900
2010-07-30,24.625187,25.367317,24.422789,25.11994,23.358854,10068000
2010-08-02,25.524738,26.379310999999998,25.479759,26.334333,24.488106,11531600
2010-08-03,26.266866999999998,26.491754999999998,25.929535,25.997002,24.174423,12611700
