Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,236.05000299999998,239.600006,233.520004,238.580002,194.38018799999998,238700
2010-01-05,239.05000299999998,239.669998,236.75999500000003,239.61000099999998,195.219345,198800
2010-01-06,238.50999500000003,238.649994,234.059998,234.669998,191.19456499999998,278500
2010-01-07,234.66000400000001,237.69999700000002,234.0,237.25,193.29657,218300
2010-01-08,237.460007,239.41000400000001,236.75,238.919998,194.657135,224400
2010-01-11,239.94999700000002,243.80000299999998,239.94999700000002,242.809998,197.826492,207900
2010-01-12,241.24000499999997,243.190002,238.47000099999997,238.47000099999997,194.29054299999999,208100
2010-01-13,234.22000099999997,239.94999700000002,234.22000099999997,239.419998,195.06456,203400
2010-01-14,239.169998,240.289993,237.0,237.899994,193.82614099999998,163900
2010-01-15,237.850006,238.69999700000002,236.16000400000001,238.08999599999999,193.980942,197000
2010-01-19,237.690002,240.86000099999998,234.229996,240.00999500000003,195.545227,187600
2010-01-20,239.0,239.38999900000002,235.330002,238.25999500000003,194.119431,203000
2010-01-21,240.020004,240.020004,229.88000499999998,230.24000499999997,187.585281,354700
2010-01-22,229.49000499999997,235.67999300000002,222.61000099999998,225.0,183.31601,282600
2010-01-25,225.440002,228.289993,223.86000099999998,226.460007,184.505524,195600
2010-01-26,224.55000299999998,228.88999900000002,223.5,224.710007,183.079727,203100
2010-01-27,228.36000099999998,231.13000499999998,218.55000299999998,226.770004,184.758118,560200
2010-01-28,227.0,228.44999700000002,215.74000499999997,219.63999900000002,178.94902,632900
2010-01-29,224.809998,224.809998,212.66000400000001,213.82000699999998,174.207245,483100
2010-02-01,215.25,219.229996,215.020004,216.57000699999998,176.447754,426400
2010-02-02,212.850006,216.38000499999998,209.28999299999998,216.0,175.983337,716700
2010-02-03,215.809998,221.88999900000002,215.05000299999998,220.63999900000002,179.763733,601700
2010-02-04,216.789993,217.61999500000002,210.5,211.25,172.113373,540500
2010-02-05,210.440002,212.5,200.559998,208.78999299999998,170.109116,884900
2010-02-08,209.399994,209.960007,204.610001,204.66000400000001,166.744232,356400
2010-02-09,206.869995,209.369995,205.149994,208.880005,170.182495,564800
2010-02-10,208.130005,212.91000400000001,208.130005,211.13000499999998,172.01561,619400
2010-02-11,210.770004,211.25,206.110001,207.300003,168.895218,437100
2010-02-12,205.380005,207.16000400000001,202.820007,207.16000400000001,168.781082,396400
2010-02-16,208.300003,210.41000400000001,207.0,210.41000400000001,171.429031,277100
2010-02-17,210.399994,213.67999300000002,209.94999700000002,213.08999599999999,173.612473,372500
2010-02-18,214.399994,215.24000499999997,211.25999500000003,213.729996,174.133911,350900
2010-02-19,214.25,216.190002,213.600006,215.50999500000003,175.584152,294800
2010-02-22,217.520004,219.30000299999998,216.039993,217.229996,176.985535,374900
2010-02-23,217.559998,219.210007,214.770004,214.86999500000002,175.062729,276000
2010-02-24,217.25,218.979996,216.5,218.36000099999998,177.906128,280500
2010-02-25,216.5,219.11999500000002,214.58999599999999,218.30000299999998,177.8573,359100
2010-02-26,217.5,219.850006,217.5,218.80000299999998,178.26466399999998,302500
2010-03-01,217.91000400000001,219.809998,216.36000099999998,218.0,177.612854,389700
2010-03-02,219.88999900000002,220.32000699999998,216.41000400000001,216.41000400000001,176.317444,568200
2010-03-03,218.16000400000001,219.22000099999997,214.58999599999999,216.080002,176.04861499999998,500900
2010-03-04,217.91000400000001,217.91000400000001,212.27999900000003,215.83999599999999,176.670624,300600
2010-03-05,217.0,219.88000499999998,215.460007,219.830002,179.9366,557200
2010-03-08,219.830002,219.830002,216.440002,218.11999500000002,178.53686499999998,293900
2010-03-09,216.99000499999997,218.88000499999998,215.86000099999998,216.97000099999997,177.59561200000002,323100
2010-03-10,217.80000299999998,218.88000499999998,215.38999900000002,215.69999700000002,176.556061,502000
2010-03-11,214.289993,215.460007,209.649994,210.41000400000001,172.22605900000002,730900
2010-03-12,211.979996,213.74000499999997,208.350006,210.0,171.89048799999998,601600
2010-03-15,209.020004,213.210007,208.649994,212.169998,173.66665600000002,384800
2010-03-16,213.50999500000003,213.50999500000003,210.58999599999999,212.350006,173.813995,290400
2010-03-17,220.0,226.649994,219.49000499999997,222.80000299999998,182.36758400000002,895300
2010-03-18,223.00999500000003,227.0,222.270004,225.66000400000001,184.708572,406000
2010-03-19,224.350006,225.99000499999997,221.16000400000001,224.350006,183.636353,514700
2010-03-22,223.0,225.80000299999998,222.00999500000003,225.69999700000002,184.741333,296900
2010-03-23,225.67999300000002,227.770004,224.80000299999998,227.0,185.805389,301200
2010-03-24,226.00999500000003,226.919998,223.75,225.0,184.16835,327500
2010-03-25,225.00999500000003,227.69999700000002,224.350006,225.41000400000001,184.503952,486500
2010-03-26,225.92999300000002,225.940002,218.080002,219.270004,179.478195,538100
2010-03-29,219.0,220.42999300000002,215.42999300000002,220.05000299999998,180.116623,314600
2010-03-30,220.00999500000003,220.11999500000002,217.72000099999997,219.13000499999998,179.363632,222800
2010-03-31,218.770004,221.77999900000003,216.710007,217.75999500000003,178.242249,324800
2010-04-01,211.440002,211.979996,206.949997,211.05000299999998,172.749893,1632300
2010-04-05,210.690002,210.690002,205.570007,206.0,168.616348,645300
2010-04-06,203.619995,205.08999599999999,198.059998,198.550003,162.518341,1399900
2010-04-07,198.75,201.41000400000001,197.860001,199.020004,162.903061,1117600
2010-04-08,197.559998,204.58999599999999,197.399994,204.559998,167.437653,1329100
2010-04-09,203.979996,208.899994,203.979996,206.110001,168.70639,774700
2010-04-12,205.369995,207.0,204.649994,205.800003,168.452667,561300
2010-04-13,205.690002,207.720001,204.53999299999998,206.899994,169.353027,335900
2010-04-14,208.199997,211.42999300000002,207.509995,211.38000499999998,173.020035,586400
2010-04-15,212.0,212.270004,206.619995,206.699997,169.189301,579800
2010-04-16,206.100006,206.679993,199.229996,200.75,164.319046,821200
2010-04-19,199.520004,203.630005,199.419998,202.610001,165.841553,454800
2010-04-20,204.850006,204.850006,201.770004,203.179993,166.308105,319500
2010-04-21,202.399994,205.350006,199.279999,201.199997,164.687408,386700
2010-04-22,202.0,208.330002,200.66000400000001,207.78999299999998,170.081512,698700
2010-04-23,206.91000400000001,211.88999900000002,206.91000400000001,211.020004,172.725372,591600
2010-04-26,204.300003,204.300003,192.399994,192.949997,157.93458600000002,1816800
2010-04-27,192.0,193.779999,185.009995,185.5,151.836548,1042000
2010-04-28,187.78999299999998,190.990005,181.179993,184.440002,150.968918,1106400
2010-04-29,186.850006,191.169998,185.520004,190.389999,155.83918799999998,699500
2010-04-30,189.429993,189.919998,182.479996,184.0,150.60878,846600
2010-05-03,185.610001,187.41000400000001,184.259995,185.759995,152.049362,421000
2010-05-04,184.03999299999998,184.5,176.96000700000002,177.679993,145.435699,668200
2010-05-05,174.399994,178.440002,173.490005,174.800003,143.078354,766600
2010-05-06,173.800003,179.419998,167.240005,171.619995,140.475433,1279100
2010-05-07,171.600006,175.990005,169.529999,172.119995,140.88468899999998,1232400
2010-05-10,176.520004,181.110001,174.610001,176.570007,144.527145,597500
2010-05-11,174.619995,174.619995,169.759995,170.990005,139.959778,940400
2010-05-12,171.529999,174.179993,171.009995,173.970001,142.39894099999998,463900
2010-05-13,174.240005,175.259995,172.050003,172.369995,141.089325,314000
2010-05-14,171.600006,172.729996,168.649994,169.720001,138.920273,517100
2010-05-17,169.53999299999998,172.699997,167.139999,171.0,139.967957,552400
2010-05-18,172.259995,175.809998,167.520004,168.490005,137.91343700000002,582900
2010-05-19,167.919998,169.649994,164.0,167.949997,137.47142,535600
2010-05-20,165.770004,165.770004,160.100006,160.100006,131.046021,657800
2010-05-21,159.179993,167.050003,158.0,166.470001,136.260025,1070800
2010-05-24,167.509995,169.679993,161.949997,161.96000700000002,132.568497,586400
2010-05-25,158.020004,162.570007,155.5,162.440002,132.96138,701800
2010-05-26,164.75,165.779999,162.33999599999999,164.03999299999998,134.270996,1075000
2010-05-27,168.639999,172.479996,166.350006,172.389999,141.105682,725200
2010-05-28,172.490005,174.080002,166.729996,167.880005,137.41413899999998,575900
2010-06-01,165.08999599999999,167.880005,162.899994,163.199997,133.58338899999998,338500
2010-06-02,165.399994,165.699997,162.559998,164.770004,134.8685,495900
2010-06-03,167.880005,167.880005,162.220001,163.83999599999999,134.926163,353600
2010-06-04,160.990005,162.380005,159.059998,159.490005,131.343857,580600
2010-06-07,160.619995,162.179993,157.320007,157.5,129.705002,546200
2010-06-08,156.919998,158.380005,151.809998,156.490005,128.873276,992100
2010-06-09,158.850006,158.850006,154.389999,154.91000400000001,127.572083,507800
2010-06-10,156.179993,158.520004,153.96000700000002,156.979996,129.276779,580800
2010-06-11,154.110001,159.259995,154.110001,159.139999,131.055588,328900
2010-06-14,158.96000700000002,161.199997,157.949997,158.770004,130.750931,421400
